system:index,AWEI,BAEI,BSI,EVI,GCI,MNDWI,NBR,NDBI,NDMI,NDSI,NDVI,NDWI,SAVI,UI,Year,.geo
"4_-585,-107",-18272.69052764794,1.0820612303474126,-0.0901550368708026,-3.028106914764129,0.26013550650141354,0.05750711883791291,0.23777382477305872,-0.1426789385032812,0.1426789385032812,0.05750711883791291,0.07378172925424645,-0.08075650763077855,0.11066962558021474,0.7599486285914345,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-585000.0,-107000.0],[-584000.0,-107000.0],[-584000.0,-106000.0],[-585000.0,-106000.0],[-585000.0,-107000.0]]]}"
"4_-584,-107",-17288.011945742106,1.0956046542438231,-0.100015583149761,0.22595947538333747,0.30770955525371047,0.06524531582883558,0.26993469470031667,-0.16078523902863584,0.16078523902863584,0.06524531582883558,0.07872182172339362,-0.0906292730903287,0.11807959168290988,0.7372336276334219,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-584000.0,-107000.0],[-583000.0,-107000.0],[-583000.0,-106000.0],[-584000.0,-106000.0],[-584000.0,-107000.0]]]}"
"4_-583,-107",-21578.72310100799,1.0062427706480377,-0.09281769050595441,-0.022745562430204487,0.4197706363661718,0.025344249082069305,0.27660060067049413,-0.16128401213804333,0.16128401213804333,0.025344249082069305,0.13195245147015977,-0.12974311230117336,0.19792463683416012,0.7305316377171708,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-583000.0,-107000.0],[-582000.0,-107000.0],[-582000.0,-106000.0],[-583000.0,-106000.0],[-583000.0,-107000.0]]]}"
"4_-582,-107",-31636.346225797923,0.917317359294425,-0.09701190629873921,4.087951961535169,0.5217280114481219,-0.014875367922061832,0.27711776291893797,-0.162975563591786,0.162975563591786,-0.014875367922061832,0.17029412537155658,-0.17211787993015543,0.2554365335991097,0.7245185642946286,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-582000.0,-107000.0],[-581000.0,-107000.0],[-581000.0,-106000.0],[-582000.0,-106000.0],[-582000.0,-107000.0]]]}"
"4_-581,-107",-32347.740193546342,0.9271472489496918,-0.09878046348760665,3.0714723949131897,0.49200355484109837,-0.010168001399983808,0.26662180801479096,-0.15787118266530398,0.15787118266530398,-0.010168001399983808,0.15715667118669185,-0.1628621414746413,0.23573063029490984,0.7332874764194577,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-581000.0,-107000.0],[-580000.0,-107000.0],[-580000.0,-106000.0],[-581000.0,-106000.0],[-581000.0,-107000.0]]]}"
"4_-588,-106",-7412.962982960832,1.2127767156043052,-0.07463812552856496,0.15008801196845034,0.08696013918028532,0.10548537816736965,0.178816084481543,-0.1163141039812542,0.1163141039812542,0.10548537816736965,0.0069499780933062905,-0.007212685903835398,0.010423191825450838,0.8004419325784005,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-588000.0,-106000.0],[-587000.0,-106000.0],[-587000.0,-105000.0],[-588000.0,-105000.0],[-588000.0,-106000.0]]]}"
"4_-587,-106",-5966.786325924725,1.1343938723802551,-0.10458887857904015,9.748136906031203,0.3258196148071546,0.08698332289462393,0.2662689567311849,-0.18158961530616735,0.18158961530616735,0.08698332289462393,0.0896135023178323,-0.0872816028361918,0.13441639665657037,0.6992931092571982,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-587000.0,-106000.0],[-586000.0,-106000.0],[-586000.0,-105000.0],[-587000.0,-105000.0],[-587000.0,-106000.0]]]}"
"4_-586,-106",-3937.6791641663667,1.164187628482929,-0.0911390927068142,4.037161226098498,0.26957541024474735,0.09686855988237245,0.2672569417865934,-0.16777306329852923,0.16777306329852923,0.09686855988237245,0.06657235584090342,-0.06380900383245602,0.09985519851648308,0.7251675343763766,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586000.0,-106000.0],[-585000.0,-106000.0],[-585000.0,-105000.0],[-586000.0,-105000.0],[-586000.0,-106000.0]]]}"
"4_-585,-106",-12098.764052586055,1.1138655262013688,-0.08635283657642286,-0.7290998711471852,0.29235819349460995,0.06644376069012137,0.2540355169691382,-0.1501552998901094,0.1501552998901094,0.06644376069012137,0.07956377720574068,-0.0774598140494778,0.11934229658953806,0.7534041668310163,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-585000.0,-106000.0],[-584000.0,-106000.0],[-584000.0,-105000.0],[-585000.0,-105000.0],[-585000.0,-106000.0]]]}"
"4_-584,-106",-18297.85675120675,1.042510503002328,-0.10023411370736879,-0.8136146322516543,0.36080014548731326,0.051429301658663745,0.27160900689610096,-0.16585346154527725,0.16585346154527725,0.051429301658663745,0.11063877894333035,-0.10899189933517009,0.1659544633906042,0.7266596982199734,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-584000.0,-106000.0],[-583000.0,-106000.0],[-583000.0,-105000.0],[-584000.0,-105000.0],[-584000.0,-106000.0]]]}"
"4_-583,-106",-22269.59147724388,0.9861793840171168,-0.10278602342300622,1.0147070003505654,0.3768005085365529,0.042767475977797606,0.2728833338594891,-0.17218124578667107,0.17218124578667107,0.042767475977797606,0.1277060620835872,-0.12512948742316676,0.19155516221175525,0.7190536927803745,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-583000.0,-106000.0],[-582000.0,-106000.0],[-582000.0,-105000.0],[-583000.0,-105000.0],[-583000.0,-106000.0]]]}"
"4_-582,-106",-17354.06825405956,1.054785497709992,-0.09689024573311794,0.9406038544742023,0.4084582557955887,0.04313829590345587,0.2850915670374591,-0.1672365113493728,0.1672365113493728,0.04313829590345587,0.11883727804341146,-0.11630599885288062,0.17825191342839458,0.7283449909943952,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-582000.0,-106000.0],[-581000.0,-106000.0],[-581000.0,-105000.0],[-582000.0,-105000.0],[-582000.0,-106000.0]]]}"
"4_-581,-106",-24743.805279879165,1.008093335095357,-0.09190132256368314,0.5908892848248317,0.41550394886055964,0.018304785703936777,0.27566237165364565,-0.1470711733043854,0.1470711733043854,0.018304785703936777,0.1235170807524091,-0.12248176047571217,0.18527158145207542,0.7627028632944026,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-581000.0,-106000.0],[-580000.0,-106000.0],[-580000.0,-105000.0],[-581000.0,-105000.0],[-581000.0,-106000.0]]]}"
"4_-588,-105",-10051.807178771485,1.1537322667344703,-0.10011203929971897,4.3256567513227795,0.27387412888706114,0.08202462440617501,0.23957439180419818,-0.15896900573384326,0.15896900573384326,0.08202462440617501,0.06663325578489561,-0.07124073533505891,0.09994659663349259,0.7326595967095432,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-588000.0,-105000.0],[-587000.0,-105000.0],[-587000.0,-104000.0],[-588000.0,-104000.0],[-588000.0,-105000.0]]]}"
"4_-587,-105",-6954.694234006239,1.1252091855973287,-0.1148445364350357,1.5536299618209273,0.34197673886117186,0.0905302994776539,0.2733687180639326,-0.19175042653598953,0.19175042653598953,0.0905302994776539,0.09213501544179861,-0.09461149980767894,0.13819874498167345,0.6845815086249172,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-587000.0,-105000.0],[-586000.0,-105000.0],[-586000.0,-104000.0],[-587000.0,-104000.0],[-587000.0,-105000.0]]]}"
"4_-586,-105",-9323.260166998787,1.1294087877988443,-0.09794941280260062,-0.6875746782467727,0.30986640925101006,0.07962989165312932,0.26331998339206114,-0.16977730963798313,0.16977730963798313,0.07962989165312932,0.08054101574357571,-0.08385815475469445,0.12080805817849521,0.7176014746588457,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586000.0,-105000.0],[-585000.0,-105000.0],[-585000.0,-104000.0],[-586000.0,-104000.0],[-586000.0,-105000.0]]]}"
"4_-585,-105",-10703.171963391163,1.1198419382479183,-0.08971512124004247,-1.494055834419773,0.3121746503228315,0.06837989029516642,0.2558529706621128,-0.15893215137824593,0.15893215137824593,0.06837989029516642,0.08478160610895237,-0.08417801708155412,0.1271688638821557,0.7329325793575616,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-585000.0,-105000.0],[-584000.0,-105000.0],[-584000.0,-104000.0],[-585000.0,-104000.0],[-585000.0,-105000.0]]]}"
"4_-584,-105",-10895.758952982715,1.082115580107864,-0.11388877915058802,3.5425027409087977,0.3759522177370256,0.07911797667719805,0.2902843860788302,-0.19604106431836188,0.19604106431836188,0.07911797667719805,0.11140038965349028,-0.11039346469314955,0.16709657144585513,0.6817982742688815,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-584000.0,-105000.0],[-583000.0,-105000.0],[-583000.0,-104000.0],[-584000.0,-104000.0],[-584000.0,-105000.0]]]}"
"4_-583,-105",-16018.27663531427,0.9873958820825488,-0.11401649453785219,3.927838237009205,0.4270418798852872,0.057542559878568565,0.2913989754700111,-0.19964260431943617,0.19964260431943617,0.057542559878568565,0.14394161220608823,-0.1372667236057278,0.2159079007564005,0.678894572324726,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-583000.0,-105000.0],[-582000.0,-105000.0],[-582000.0,-104000.0],[-583000.0,-104000.0],[-583000.0,-105000.0]]]}"
"4_-582,-105",-18987.880348308056,1.041437022776843,-0.1077780532959529,1.488472055684507,0.3905842097580842,0.04739256998673189,0.2879370248530325,-0.1667157476124212,0.1667157476124212,0.04739256998673189,0.11690084186033307,-0.1129234044880618,0.17534737108524162,0.7302141907949996,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-582000.0,-105000.0],[-581000.0,-105000.0],[-581000.0,-104000.0],[-582000.0,-104000.0],[-582000.0,-105000.0]]]}"
"4_-581,-105",-32053.827894030386,0.9024360568167868,-0.10325284735945586,-0.41565919941060164,0.4921200177442271,-0.007159194968569891,0.27296548030773554,-0.15771502619815336,0.15771502619815336,-0.007159194968569891,0.16808801250932873,-0.15958440729201548,0.25212734056052305,0.7402811615412617,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-581000.0,-105000.0],[-580000.0,-105000.0],[-580000.0,-104000.0],[-581000.0,-104000.0],[-581000.0,-105000.0]]]}"
"4_-588,-104",-4524.476262857882,1.23114733458852,-0.09935328892320835,1.3301545288584617,0.18295248183619603,0.109979043752329,0.22822511777573426,-0.15113340785733156,0.15113340785733156,0.109979043752329,0.024016885487376696,-0.03541141070682351,0.03602287738570956,0.7464238725059128,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-588000.0,-104000.0],[-587000.0,-104000.0],[-587000.0,-103000.0],[-588000.0,-103000.0],[-588000.0,-104000.0]]]}"
"4_-587,-104",-9348.001550271838,1.0891423268873135,-0.11160330656218165,1.2920471936731899,0.34036429812731595,0.08365011938455767,0.2709987135297211,-0.18655306487080286,0.18655306487080286,0.08365011938455767,0.09664615947193202,-0.09758866545041978,0.14496537764763348,0.6970059325958364,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-587000.0,-104000.0],[-586000.0,-104000.0],[-586000.0,-103000.0],[-587000.0,-103000.0],[-587000.0,-104000.0]]]}"
"4_-586,-104",-12868.42571631777,1.0659088819735898,-0.10877760535741517,3.375958943396558,0.37673520752662293,0.06669190981664624,0.2749791147317,-0.185898007638199,0.185898007638199,0.06669190981664624,0.11191189499307304,-0.11345525560483624,0.1678637778207048,0.6935552980627326,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586000.0,-104000.0],[-585000.0,-104000.0],[-585000.0,-103000.0],[-586000.0,-103000.0],[-586000.0,-104000.0]]]}"
"4_-585,-104",-18645.09799474537,1.0269633044072006,-0.10711870008303676,4.214884245054702,0.3503468307710657,0.055282150463192535,0.24799117843981255,-0.17464776088774403,0.17464776088774403,0.055282150463192535,0.11196113033928881,-0.11586894133309192,0.167937625006054,0.7088716600955695,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-585000.0,-104000.0],[-584000.0,-104000.0],[-584000.0,-103000.0],[-585000.0,-103000.0],[-585000.0,-104000.0]]]}"
"4_-584,-104",-16888.926904049822,1.0368697470226267,-0.11056909325680285,-1.3928622500776537,0.35176384968852625,0.06882764599303101,0.26895138486914716,-0.18298823383985405,0.18298823383985405,0.06882764599303101,0.11432226773679047,-0.1101309048955861,0.17147958014266318,0.7013312869656926,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-584000.0,-104000.0],[-583000.0,-104000.0],[-583000.0,-103000.0],[-584000.0,-103000.0],[-584000.0,-104000.0]]]}"
"4_-583,-104",-15953.73868237279,1.0343381672481102,-0.11576591440467845,-0.9440232413249171,0.4150446821595984,0.060459616398802235,0.2885876618631735,-0.19370684788121137,0.19370684788121137,0.060459616398802235,0.13250112693799368,-0.1267936685810524,0.19874752720168584,0.6827531468717151,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-583000.0,-104000.0],[-582000.0,-104000.0],[-582000.0,-103000.0],[-583000.0,-103000.0],[-583000.0,-104000.0]]]}"
"4_-582,-104",-22031.780413665078,1.0138272066390237,-0.10394847416728321,1.8142179109785976,0.42904079244593235,0.034001119010850414,0.2950573248185275,-0.16789581125423628,0.16789581125423628,0.034001119010850414,0.131691618017959,-0.12672914347704978,0.1975335739751326,0.7248077534031634,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-582000.0,-104000.0],[-581000.0,-104000.0],[-581000.0,-103000.0],[-582000.0,-103000.0],[-582000.0,-104000.0]]]}"
"4_-581,-104",-32445.465879088177,0.926607980637774,-0.09921992429651573,2.1582422568376023,0.455708189096246,-0.0010972661502030396,0.26774101243506576,-0.1518533863042048,0.1518533863042048,-0.0010972661502030396,0.151334058340863,-0.14833346403163006,0.22699689379471052,0.7502171273872321,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-581000.0,-104000.0],[-580000.0,-104000.0],[-580000.0,-103000.0],[-581000.0,-103000.0],[-581000.0,-104000.0]]]}"
"4_-588,-103",-13701.447811073476,1.2053775866303937,-0.053477305070976214,-0.048843525670564436,-0.029306386477539848,0.09864481760742178,0.1189786103440891,-0.07521240970095387,0.07521240970095387,0.09864481760742178,-0.03433492714142833,0.02620503714216122,-0.05150247344091899,0.8673745001912757,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-588000.0,-103000.0],[-587000.0,-103000.0],[-587000.0,-102000.0],[-588000.0,-102000.0],[-588000.0,-103000.0]]]}"
"4_-587,-103",-16012.758132083447,1.1163828125378927,-0.06641505532388486,-1.1861699961679644,0.09574776018775724,0.08158155841424483,0.16130062984045906,-0.10867052318021155,0.10867052318021155,0.08158155841424483,0.025306976874850822,-0.024032630733733747,0.03795900484061586,0.8132608187452549,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-587000.0,-103000.0],[-586000.0,-103000.0],[-586000.0,-102000.0],[-587000.0,-102000.0],[-587000.0,-103000.0]]]}"
"4_-586,-103",-18187.56458325633,1.073890754285211,-0.07165495324416643,0.021542412977763326,0.16823803919004016,0.06839689712762739,0.18414666551671596,-0.12345531434035517,0.12345531434035517,0.06839689712762739,0.05512577388010372,-0.052733135935508074,0.0826863234255268,0.7901082160890052,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586000.0,-103000.0],[-585000.0,-103000.0],[-585000.0,-102000.0],[-586000.0,-102000.0],[-586000.0,-103000.0]]]}"
"4_-585,-103",-24254.022082675834,0.9787410587227308,-0.10799494569931718,2.1641686354650442,0.3571659284897826,0.04478370755697209,0.2445568455644652,-0.17247000236257898,0.17247000236257898,0.04478370755697209,0.12515408408069437,-0.12476608934654755,0.1877272575058198,0.7129440686516869,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-585000.0,-103000.0],[-584000.0,-103000.0],[-584000.0,-102000.0],[-585000.0,-102000.0],[-585000.0,-103000.0]]]}"
"4_-584,-103",-21443.536911111136,0.9944972275498288,-0.11179545182496836,1.0340824664226542,0.40528211719296287,0.04556291794561318,0.2749089261285773,-0.18008653611556255,0.18008653611556255,0.04556291794561318,0.13365264812111488,-0.1297676614375398,0.2004748624840119,0.7038828453550207,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-584000.0,-103000.0],[-583000.0,-103000.0],[-583000.0,-102000.0],[-584000.0,-102000.0],[-584000.0,-103000.0]]]}"
"4_-583,-103",-21039.854261143213,0.987828256948613,-0.11613772344138791,-0.3139318917621209,0.4836608608114335,0.03597466501787422,0.2969454091119532,-0.19121561694283248,0.19121561694283248,0.03597466501787422,0.1568251208187237,-0.14790289345788735,0.23523327790011062,0.6848462286649625,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-583000.0,-103000.0],[-582000.0,-103000.0],[-582000.0,-102000.0],[-583000.0,-102000.0],[-583000.0,-103000.0]]]}"
"4_-582,-103",-19537.261204629922,1.0161115168635069,-0.09635391495574576,2.7486819860747986,0.4146752979175507,0.04061011363246943,0.29273675891947337,-0.171611505027151,0.171611505027151,0.04061011363246943,0.12993586696004347,-0.12405290281665939,0.19489995413349007,0.7207394922409815,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-582000.0,-103000.0],[-581000.0,-103000.0],[-581000.0,-102000.0],[-582000.0,-102000.0],[-582000.0,-103000.0]]]}"
"4_-581,-103",-27313.38843250226,0.995330455515797,-0.08963651165658096,2.3853381532611846,0.39311118485580093,0.024499197123808398,0.27501949326310937,-0.1471837227885006,0.1471837227885006,0.024499197123808398,0.12015002045412224,-0.1174405468259386,0.18022136246533624,0.7665431289044489,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-581000.0,-103000.0],[-580000.0,-103000.0],[-580000.0,-102000.0],[-581000.0,-102000.0],[-581000.0,-103000.0]]]}"
"5_-588,-110",1971.8851144616106,1.2111746328198945,-0.07930183798965502,0.9427455234312319,0.18570615829590906,0.11068219506187714,0.20408440025760438,-0.15434214039303817,0.15434214039303817,0.11068219506187714,0.044335040780791826,-0.03263150697431504,0.06649979746114103,0.7492563496528234,2005.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-588000.0,-110000.0],[-587000.0,-110000.0],[-587000.0,-109000.0],[-588000.0,-109000.0],[-588000.0,-110000.0]]]}"
"5_-587,-110",-755.0910022047794,1.1373744421559413,-0.10463775581101696,2.2181078144981057,0.39581576196985524,0.07974579772282633,0.269847022250549,-0.19509972805643236,0.19509972805643236,0.07974579772282633,0.10954083848408014,-0.10243757561215272,0.16430652972254337,0.686769032831474,2005.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-587000.0,-110000.0],[-586000.0,-110000.0],[-586000.0,-109000.0],[-587000.0,-109000.0],[-587000.0,-110000.0]]]}"
"5_-586,-110",-6931.688026469887,1.0705045687140824,-0.10422589066706069,0.7412940537223836,0.4989725140791953,0.0466459199888465,0.2921068315138053,-0.19535082299856626,0.19535082299856626,0.0466459199888465,0.14776536492138911,-0.13461403000995786,0.22164270733351946,0.6876459371937378,2005.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586000.0,-110000.0],[-585000.0,-110000.0],[-585000.0,-109000.0],[-586000.0,-109000.0],[-586000.0,-110000.0]]]}"
"5_-585,-110",-12751.879891620923,1.042905518919431,-0.08318787602119446,3.772940323320654,0.4765621540008065,0.02091263570478757,0.2757757047266137,-0.16903228037743862,0.16903228037743862,0.02091263570478757,0.14773113470034083,-0.13463704187928058,0.22159172200146549,0.723681242188195,2005.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-585000.0,-110000.0],[-584000.0,-110000.0],[-584000.0,-109000.0],[-585000.0,-109000.0],[-585000.0,-110000.0]]]}"
"5_-584,-110",-13450.087919765185,1.0238927661553718,-0.09334762615745572,1.2412745683434752,0.49017217792408213,0.022036634835332032,0.27769069644479216,-0.1794551124432873,0.1794551124432873,0.022036634835332032,0.15647965324148186,-0.14470278551156382,0.2347143419257632,0.7062454984966928,2005.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-584000.0,-110000.0],[-583000.0,-110000.0],[-583000.0,-109000.0],[-584000.0,-109000.0],[-584000.0,-110000.0]]]}"
"5_-583,-110",-13553.726627975453,0.9574574872950723,-0.12397936822541715,-1.3110968127615632,0.6513017213938251,0.012303007372872123,0.30797176967345496,-0.21845082153976303,0.21845082153976303,0.012303007372872123,0.20243745506426278,-0.1920844031431604,0.30364977056713516,0.6483856630276638,2005.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-583000.0,-110000.0],[-582000.0,-110000.0],[-582000.0,-109000.0],[-583000.0,-109000.0],[-583000.0,-110000.0]]]}"
"5_-582,-110",-5800.352323207634,1.081145555742136,-0.11304632739962243,3.31210279000133,0.5255337843709047,0.05114543016836711,0.30421315925456316,-0.20677481942782222,0.20677481942782222,0.05114543016836711,0.1458670443223261,-0.14031511081077996,0.21879535423891527,0.670127761720061,2005.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-582000.0,-110000.0],[-581000.0,-110000.0],[-581000.0,-109000.0],[-582000.0,-109000.0],[-582000.0,-110000.0]]]}"
"5_-581,-110",-8028.105494458763,1.088380940333936,-0.09847844972001688,-0.48006516025985996,0.4652389738041049,0.045222590556889077,0.30220098851071003,-0.18537528789541033,0.18537528789541033,0.045222590556889077,0.13411362148337871,-0.12578059264135258,0.20116563375159624,0.703364466536117,2005.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-581000.0,-110000.0],[-580000.0,-110000.0],[-580000.0,-109000.0],[-581000.0,-109000.0],[-581000.0,-110000.0]]]}"
"5_-588,-109",1708.426573595557,1.2431513065422861,-0.06422657507684687,-0.049583586125206115,0.08176857193359531,0.1146219992899042,0.17165929680487998,-0.1223502622550919,0.1223502622550919,0.1146219992899042,0.011861367094285398,0.0025265659422029204,0.017790135534558205,0.7998195400557699,2005.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-588000.0,-109000.0],[-587000.0,-109000.0],[-587000.0,-108000.0],[-588000.0,-108000.0],[-588000.0,-109000.0]]]}"
"5_-587,-109",-217.07116021076783,1.1136534831374434,-0.11425726692805684,3.0384533959776823,0.5312892235853878,0.06143520605975124,0.31012531455894415,-0.21078988609605356,0.21078988609605356,0.06143520605975124,0.1489464406649562,-0.1324764604745996,0.22341412776617178,0.6633234498988817,2005.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-587000.0,-109000.0],[-586000.0,-109000.0],[-586000.0,-108000.0],[-587000.0,-108000.0],[-587000.0,-109000.0]]]}"
"5_-586,-109",-567.7542426534368,1.155802418899013,-0.0965214990774335,1.9783612631436076,0.4202902176211263,0.07105732277049459,0.2925544494036239,-0.18758512165440444,0.18758512165440444,0.07105732277049459,0.11589464661736358,-0.10094979131804505,0.1738373105747911,0.6999609168346924,2005.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586000.0,-109000.0],[-585000.0,-109000.0],[-585000.0,-108000.0],[-586000.0,-108000.0],[-586000.0,-109000.0]]]}"
"5_-585,-109",-9997.638715342933,1.0495792570811189,-0.08816482947291578,0.9712437766853643,0.46859253309164356,0.02624853371304503,0.2783377795768739,-0.17379331432693595,0.17379331432693595,0.02624853371304503,0.14868372771572494,-0.13419857455812917,0.2230204227674949,0.7139156608122397,2005.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-585000.0,-109000.0],[-584000.0,-109000.0],[-584000.0,-108000.0],[-585000.0,-108000.0],[-585000.0,-109000.0]]]}"
