system:index,AWEI,BAEI,BSI,EVI,GCI,MNDWI,NBR,NDBI,NDMI,NDSI,NDVI,NDWI,SAVI,UI,Year,.geo
"4_-26,285",-46797.91506663685,0.6179892414201399,-0.10642160338744525,0.8863431018708936,0.8783471013078896,-0.13554516719513465,0.3027770898141264,-0.17280843383849115,0.17280843383849115,-0.13554516719513465,0.32282509487220795,-0.30075674795738677,0.4842293530866621,0.7063830182144646,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.583904934677689,6.40049639935159],[-0.561447052574701,6.40049639935159],[-0.561447052574701,6.422954281454579],[-0.583904934677689,6.422954281454579],[-0.583904934677689,6.40049639935159]]]}"
"4_-25,285",-44925.217718450054,0.6459964547074655,-0.10208167247540438,-1.064014538772414,0.7964063822585029,-0.11758584945711054,0.2923630220626425,-0.1685708451564259,0.1685708451564259,-0.11758584945711054,0.3002928534519286,-0.28000458642500126,0.450431551525725,0.7126249766788912,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.561447052574701,6.40049639935159],[-0.5389891704717129,6.40049639935159],[-0.5389891704717129,6.422954281454579],[-0.561447052574701,6.422954281454579],[-0.561447052574701,6.40049639935159]]]}"
"4_-24,285",-46754.8142393413,0.6494707506140661,-0.10022856750109609,4.408724049838064,0.7797744232924777,-0.11596938818915943,0.29702191537025857,-0.16623273260907206,0.16623273260907206,-0.11596938818915943,0.2970757154034408,-0.2764410320386111,0.4456063079671692,0.7160823167652507,2004.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5389891704717129,6.40049639935159],[-0.5165312883687249,6.40049639935159],[-0.5165312883687249,6.422954281454579],[-0.5389891704717129,6.422954281454579],[-0.5389891704717129,6.40049639935159]]]}"
"5_-27,282",-49949.58601866105,0.679154518597048,-0.06534957758721026,3.8621366808649755,0.6688893555605416,-0.12614996720548535,0.24523834103375924,-0.12125699056566598,0.12125699056566598,-0.12614996720548535,0.2528498625981594,-0.2429488823949195,0.37926841030879466,0.7886897156481115,2005.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.6063628167806769,6.333122753042626],[-0.583904934677689,6.333122753042626],[-0.583904934677689,6.355580635145614],[-0.6063628167806769,6.355580635145614],[-0.6063628167806769,6.333122753042626]]]}"
"5_-26,282",-50131.3845373512,0.663964010232948,-0.0679201526263567,3.4702336036903105,0.7043585276323896,-0.134345792217421,0.2520808210401527,-0.12473810468508725,0.12473810468508725,-0.134345792217421,0.26567992354932685,-0.2540602587453435,0.39851321156249553,0.7804520256792785,2005.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.583904934677689,6.333122753042626],[-0.561447052574701,6.333122753042626],[-0.561447052574701,6.355580635145614],[-0.583904934677689,6.355580635145614],[-0.583904934677689,6.333122753042626]]]}"
"5_-25,282",-47704.2346070175,0.6565420781962269,-0.07325025733783332,4.484882847604786,0.7255191026325317,-0.13623372659242425,0.2548147958107705,-0.12900621446666394,0.12900621446666394,-0.13623372659242425,0.27360533692844535,-0.2598015484597193,0.41040078118877743,0.773225511945393,2005.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.561447052574701,6.333122753042626],[-0.5389891704717129,6.333122753042626],[-0.5389891704717129,6.355580635145614],[-0.561447052574701,6.355580635145614],[-0.561447052574701,6.333122753042626]]]}"
"5_-24,282",-46098.86225141898,0.6587240956485952,-0.07557574973467988,4.468488042820524,0.7249858670055684,-0.13147915982651268,0.25741867416196795,-0.1349085812371421,0.1349085812371421,-0.13147915982651268,0.2738290712794952,-0.26109180927929165,0.41073621417337236,0.7632521393959262,2005.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5389891704717129,6.333122753042626],[-0.5165312883687249,6.333122753042626],[-0.5165312883687249,6.355580635145614],[-0.5389891704717129,6.355580635145614],[-0.5389891704717129,6.333122753042626]]]}"
"5_-27,283",-53302.33809943281,0.6748658835435838,-0.05638432128333106,2.2052829835631127,0.6707406045805387,-0.13635395086486177,0.22826743571977715,-0.11179108058284502,0.11179108058284502,-0.13635395086486177,0.2490141578855129,-0.24381175414450856,0.3735150108941002,0.8054333061026051,2005.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.6063628167806769,6.355580635145614],[-0.583904934677689,6.355580635145614],[-0.583904934677689,6.378038517248602],[-0.6063628167806769,6.378038517248602],[-0.6063628167806769,6.355580635145614]]]}"
"5_-26,283",-51473.91556912386,0.670195604150198,-0.06074810146591059,3.5943804889093305,0.6762542168119944,-0.13699255088433188,0.23731023088170541,-0.11318473461587913,0.11318473461587913,-0.13699255088433188,0.2554684529832786,-0.24572172860653588,0.3831961646116598,0.8010600740807721,2005.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.583904934677689,6.355580635145614],[-0.561447052574701,6.355580635145614],[-0.561447052574701,6.378038517248602],[-0.583904934677689,6.378038517248602],[-0.583904934677689,6.355580635145614]]]}"
"5_-25,283",-52850.03657696171,0.6572178938068777,-0.04934046767496156,3.2038381485534115,0.6855060005958977,-0.15612682133227784,0.22264961629709376,-0.09693155775796984,0.09693155775796984,-0.15612682133227784,0.2560498059686385,-0.24861094909662426,0.3840680726808463,0.8278267868444783,2005.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.561447052574701,6.355580635145614],[-0.5389891704717129,6.355580635145614],[-0.5389891704717129,6.378038517248602],[-0.561447052574701,6.378038517248602],[-0.561447052574701,6.355580635145614]]]}"
"5_-24,283",-52932.522629421335,0.6431644204132957,-0.05135566855896544,5.162252494624717,0.7291633068024723,-0.1651364192501081,0.22930795250226724,-0.09977674808723423,0.09977674808723423,-0.1651364192501081,0.26801581682824965,-0.2597141486443666,0.40201669976328,0.8228464194513396,2005.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5389891704717129,6.355580635145614],[-0.5165312883687249,6.355580635145614],[-0.5165312883687249,6.378038517248602],[-0.5389891704717129,6.378038517248602],[-0.5389891704717129,6.355580635145614]]]}"
"5_-27,284",-52511.5856092476,0.6743202792956761,-0.06073463541578011,3.143491361068099,0.6812015726799505,-0.13330793948007744,0.23174736704711305,-0.11738152314597099,0.11738152314597099,-0.13330793948007744,0.2524907407263863,-0.24612777150535148,0.3787296691388888,0.7979841934928554,2005.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.6063628167806769,6.378038517248602],[-0.583904934677689,6.378038517248602],[-0.583904934677689,6.40049639935159],[-0.6063628167806769,6.40049639935159],[-0.6063628167806769,6.378038517248602]]]}"
"5_-26,284",-56667.40623302383,0.6739728934895773,-0.045466209151515904,3.7635335509908496,0.6486466809591864,-0.1464954564369224,0.21205149763814837,-0.09530510208455654,0.09530510208455654,-0.1464954564369224,0.24120181965188772,-0.23790800826119435,0.3617967927984983,0.8334059537089782,2005.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.583904934677689,6.378038517248602],[-0.561447052574701,6.378038517248602],[-0.561447052574701,6.40049639935159],[-0.583904934677689,6.40049639935159],[-0.583904934677689,6.378038517248602]]]}"
"5_-25,284",-53045.88579999828,0.6672085355544037,-0.0432259091316422,3.658447239765121,0.6489288723565015,-0.15283024285457764,0.21389584352842234,-0.09070200908288518,0.09070200908288518,-0.15283024285457764,0.24490439311852338,-0.23976865073347947,0.3673502554034697,0.8379425592701004,2005.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.561447052574701,6.378038517248602],[-0.5389891704717129,6.378038517248602],[-0.5389891704717129,6.40049639935159],[-0.561447052574701,6.40049639935159],[-0.561447052574701,6.378038517248602]]]}"
"5_-24,284",-51692.89064502494,0.6227904461972665,-0.0715099503812053,3.946044212192067,0.8161174212387805,-0.16457202525346046,0.26139696688719594,-0.12430089922395601,0.12430089922395601,-0.16457202525346046,0.29668468196339776,-0.28207596383740163,0.4450193391441618,0.7821532806602463,2005.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5389891704717129,6.378038517248602],[-0.5165312883687249,6.378038517248602],[-0.5165312883687249,6.40049639935159],[-0.5389891704717129,6.40049639935159],[-0.5389891704717129,6.378038517248602]]]}"
"5_-27,285",-54084.88740827356,0.6714390700006837,-0.06073709221698488,2.9877774876044327,0.6968826814554664,-0.1361545556751754,0.23021533780567563,-0.1173842004470842,0.1173842004470842,-0.1361545556751754,0.25414370402957825,-0.24868096689535818,0.3812091036636302,0.800588243677637,2005.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.6063628167806769,6.40049639935159],[-0.583904934677689,6.40049639935159],[-0.583904934677689,6.422954281454579],[-0.6063628167806769,6.422954281454579],[-0.6063628167806769,6.40049639935159]]]}"
"5_-26,285",-53876.8023572844,0.6861089756745914,-0.0524942792637098,3.494661911501703,0.62844780677047,-0.13157045932690153,0.22219267078528018,-0.10476128727431233,0.10476128727431233,-0.13157045932690153,0.23795565805259974,-0.23279652223565322,0.3569275468692202,0.8187841821332731,2005.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.583904934677689,6.40049639935159],[-0.561447052574701,6.40049639935159],[-0.561447052574701,6.422954281454579],[-0.583904934677689,6.422954281454579],[-0.583904934677689,6.40049639935159]]]}"
"5_-25,285",-49004.796803601464,0.651612511650742,-0.07483513744491692,3.7195134650329242,0.7457883009966046,-0.1391252986244451,0.26042051429925517,-0.13146330128459768,0.13146330128459768,-0.1391252986244451,0.2782836869138484,-0.2649553920657204,0.4174183445223931,0.7697358295704211,2005.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.561447052574701,6.40049639935159],[-0.5389891704717129,6.40049639935159],[-0.5389891704717129,6.422954281454579],[-0.561447052574701,6.422954281454579],[-0.561447052574701,6.40049639935159]]]}"
"5_-24,285",-50907.75750167312,0.6344067508737903,-0.07255493897084274,1.8253163101180265,0.7971380697582003,-0.15524182712624096,0.2587645026403987,-0.12837379321209177,0.12837379321209177,-0.15524182712624096,0.2889054380538334,-0.2770578603870781,0.4333506874686233,0.7752682515667643,2005.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5389891704717129,6.40049639935159],[-0.5165312883687249,6.40049639935159],[-0.5165312883687249,6.422954281454579],[-0.5389891704717129,6.422954281454579],[-0.5389891704717129,6.40049639935159]]]}"
"6_-27,282",-48903.50555325809,0.6075510850102851,-0.10264716945511494,3.7616902844701205,0.9163063349977185,-0.15179168533241721,0.3001545262715496,-0.1636497757486931,0.1636497757486931,-0.15179168533241721,0.32934512318841336,-0.30667852386841743,0.4940093772405866,0.7197131186046586,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.6063628167806769,6.333122753042626],[-0.583904934677689,6.333122753042626],[-0.583904934677689,6.355580635145614],[-0.6063628167806769,6.355580635145614],[-0.6063628167806769,6.333122753042626]]]}"
"6_-26,282",-51963.29408514559,0.5903454411456448,-0.09552348394620823,4.064723783399006,0.9408402060901352,-0.17027381549449616,0.29404712392925725,-0.153175913492962,0.153175913492962,-0.17027381549449616,0.33571753025515605,-0.3144729496960668,0.5035678659794972,0.7361189087735522,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.583904934677689,6.333122753042626],[-0.561447052574701,6.333122753042626],[-0.561447052574701,6.355580635145614],[-0.583904934677689,6.355580635145614],[-0.583904934677689,6.333122753042626]]]}"
"6_-25,282",-47393.60654515796,0.6252930057045007,-0.09081219531437193,5.97507571389591,0.8278851672136882,-0.1472464813897901,0.2778268636743549,-0.14664151334732084,0.14664151334732084,-0.1472464813897901,0.30600591822350426,-0.2868779015832211,0.4590007600326838,0.7462045833683832,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.561447052574701,6.333122753042626],[-0.5389891704717129,6.333122753042626],[-0.5389891704717129,6.355580635145614],[-0.561447052574701,6.355580635145614],[-0.561447052574701,6.333122753042626]]]}"
"6_-24,282",-45771.593107486915,0.6289216646313169,-0.09496270685002736,9.064067065953461,0.819937233312685,-0.14012581967831717,0.2808998402265899,-0.15265892776344478,0.15265892776344478,-0.14012581967831717,0.3053854161741183,-0.2860077461988348,0.4580699085544914,0.7366263548592027,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5389891704717129,6.333122753042626],[-0.5165312883687249,6.333122753042626],[-0.5165312883687249,6.355580635145614],[-0.5389891704717129,6.355580635145614],[-0.5389891704717129,6.333122753042626]]]}"
"6_-27,283",-48722.174473478575,0.6306269329585152,-0.08784120606160291,2.9702095908488513,0.8308537356127594,-0.14748725731977178,0.2757315668325063,-0.14453669288923363,0.14453669288923363,-0.14748725731977178,0.30294890328492463,-0.2848217424123799,0.4544155270081938,0.7492727609610228,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.6063628167806769,6.355580635145614],[-0.583904934677689,6.355580635145614],[-0.583904934677689,6.378038517248602],[-0.6063628167806769,6.378038517248602],[-0.6063628167806769,6.355580635145614]]]}"
"6_-26,283",-50244.908246271196,0.6156099313581752,-0.08962675279058656,6.518823282039655,0.8657404496154008,-0.15655333147285974,0.2825373997352499,-0.1457338941845968,0.1457338941845968,-0.15655333147285974,0.3140785793264231,-0.29454948496405275,0.47110988964714196,0.7477859451616954,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.583904934677689,6.355580635145614],[-0.561447052574701,6.355580635145614],[-0.561447052574701,6.378038517248602],[-0.583904934677689,6.378038517248602],[-0.583904934677689,6.355580635145614]]]}"
"6_-25,283",-53520.10580334241,0.6317775738824835,-0.059279526620296036,3.188130564250099,0.7600814776438851,-0.16879548356376073,0.23313049647283593,-0.1054284944937888,0.1054284944937888,-0.16879548356376073,0.2791833430281357,-0.2687405273139341,0.4187677838030281,0.8152111767870857,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.561447052574701,6.355580635145614],[-0.5389891704717129,6.355580635145614],[-0.5389891704717129,6.378038517248602],[-0.561447052574701,6.378038517248602],[-0.561447052574701,6.355580635145614]]]}"
"6_-24,283",-53090.642138925235,0.6238657633991814,-0.06869500829370188,3.2644488799294606,0.7954741295454398,-0.1666775730217921,0.2502291988253689,-0.11768467103556454,0.11768467103556454,-0.1666775730217921,0.29170457092411334,-0.2781875581787496,0.43754940763636346,0.7945630267615233,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5389891704717129,6.355580635145614],[-0.5165312883687249,6.355580635145614],[-0.5165312883687249,6.378038517248602],[-0.5389891704717129,6.378038517248602],[-0.5389891704717129,6.355580635145614]]]}"
"6_-27,284",-49398.87479259733,0.6365071677208521,-0.08729169575315111,2.3424656943409814,0.8215628044092835,-0.14507390383467733,0.27847356989779687,-0.1448311024584374,0.1448311024584374,-0.14507390383467733,0.29883084952455674,-0.2828538723194202,0.4482386707118886,0.7489953352049228,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.6063628167806769,6.378038517248602],[-0.583904934677689,6.378038517248602],[-0.583904934677689,6.40049639935159],[-0.6063628167806769,6.40049639935159],[-0.6063628167806769,6.378038517248602]]]}"
"6_-26,284",-51223.899310720255,0.6280450664868267,-0.07285322323847483,2.5072961919002617,0.7918054330882521,-0.16026511177147504,0.2585576596965992,-0.12342714667489242,0.12342714667489242,-0.16026511177147504,0.2926788850081468,-0.27759129172571634,0.43901073521927997,0.783433625624851,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.583904934677689,6.378038517248602],[-0.561447052574701,6.378038517248602],[-0.561447052574701,6.40049639935159],[-0.583904934677689,6.40049639935159],[-0.583904934677689,6.378038517248602]]]}"
"6_-25,284",-54247.729954762704,0.6458272670078414,-0.05173330141580635,4.54204231562589,0.7183780990030876,-0.16396033306938784,0.22146554898689355,-0.09842143615140911,0.09842143615140911,-0.16396033306938784,0.2650368747003471,-0.25762175918252933,0.397548482812678,0.8266382442969228,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.561447052574701,6.378038517248602],[-0.5389891704717129,6.378038517248602],[-0.5389891704717129,6.40049639935159],[-0.561447052574701,6.40049639935159],[-0.561447052574701,6.378038517248602]]]}"
"6_-24,284",-50603.08255029678,0.6193028049142678,-0.08092633346811537,4.053640238937428,0.8362383808029227,-0.16024272615071658,0.2696355177580531,-0.13503724972887649,0.13503724972887649,-0.16024272615071658,0.30469873436316786,-0.2882506192003614,0.4570402240006535,0.7652329463418678,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5389891704717129,6.378038517248602],[-0.5165312883687249,6.378038517248602],[-0.5165312883687249,6.40049639935159],[-0.5389891704717129,6.40049639935159],[-0.5389891704717129,6.378038517248602]]]}"
"6_-27,285",-49026.74225948808,0.640814158275541,-0.08364171577545627,4.138010378944169,0.7915656528340492,-0.14183014158973084,0.2728685941718302,-0.14071916016338618,0.14071916016338618,-0.14183014158973084,0.29212781124556525,-0.2760894842797959,0.4381842421661944,0.7551668800730853,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.6063628167806769,6.40049639935159],[-0.583904934677689,6.40049639935159],[-0.583904934677689,6.422954281454579],[-0.6063628167806769,6.422954281454579],[-0.6063628167806769,6.40049639935159]]]}"
"6_-26,285",-49987.0605929537,0.6310319380345114,-0.07786453130530231,4.598488162344267,0.798997624232286,-0.15406435608994376,0.26621444880795586,-0.13104219804072298,0.13104219804072298,-0.15406435608994376,0.29389175420865515,-0.27860395367806645,0.4408300214309729,0.7710728140494657,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.583904934677689,6.40049639935159],[-0.561447052574701,6.40049639935159],[-0.561447052574701,6.422954281454579],[-0.583904934677689,6.422954281454579],[-0.583904934677689,6.40049639935159]]]}"
"6_-25,285",-49443.25958094621,0.6227268399512795,-0.08473426290835996,4.748085526502946,0.8327890524320377,-0.15461630052441377,0.2754329154579853,-0.1401607116770402,0.1401607116770402,-0.15461630052441377,0.304402673528398,-0.2877303411750586,0.4565960938120396,0.756364471098777,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.561447052574701,6.40049639935159],[-0.5389891704717129,6.40049639935159],[-0.5389891704717129,6.422954281454579],[-0.561447052574701,6.422954281454579],[-0.561447052574701,6.40049639935159]]]}"
"6_-24,285",-49251.14543075476,0.6186660620506383,-0.08958681607396962,2.107009074210103,0.8578557778704077,-0.15418010392282813,0.2806516317070756,-0.14676990194087391,0.14676990194087391,-0.15418010392282813,0.31070667733380875,-0.29338018008977257,0.4660519913668052,0.7462482163718562,2006.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5389891704717129,6.40049639935159],[-0.5165312883687249,6.40049639935159],[-0.5165312883687249,6.422954281454579],[-0.5389891704717129,6.422954281454579],[-0.5389891704717129,6.40049639935159]]]}"
"7_-27,282",-50172.15082279098,0.6163820900491661,-0.08661771889478896,3.6125534114138924,0.8634939522465916,-0.15716151966236983,0.27856096855537066,-0.14331323393474552,0.14331323393474552,-0.15716151966236983,0.31102027833590634,-0.29249214829286124,0.4665224755870493,0.7523858155316402,2007.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.6063628167806769,6.333122753042626],[-0.583904934677689,6.333122753042626],[-0.583904934677689,6.355580635145614],[-0.6063628167806769,6.355580635145614],[-0.6063628167806769,6.333122753042626]]]}"
"7_-26,282",-51161.546451066286,0.6052373506390092,-0.09110347116121585,5.864631531484452,0.9053434786370623,-0.16207885941223876,0.28604149169018517,-0.1496377159757808,0.1496377159757808,-0.16207885941223876,0.3220499889094223,-0.302988467091658,0.4830669036245873,0.7423816369507161,2007.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.583904934677689,6.333122753042626],[-0.561447052574701,6.333122753042626],[-0.561447052574701,6.355580635145614],[-0.583904934677689,6.355580635145614],[-0.583904934677689,6.333122753042626]]]}"
"7_-25,282",-47915.9007499329,0.6177778108302628,-0.0970815089048096,1.3434221402097106,0.8802637589867005,-0.14791342850029132,0.2862259971097422,-0.15698777279938092,0.15698777279938092,-0.14791342850029132,0.3161413163820223,-0.2965845473502759,0.47420378953947456,0.731202654871508,2007.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.561447052574701,6.333122753042626],[-0.5389891704717129,6.333122753042626],[-0.5389891704717129,6.355580635145614],[-0.561447052574701,6.355580635145614],[-0.561447052574701,6.333122753042626]]]}"
"7_-24,282",-47022.55835139147,0.617577114965043,-0.09722982964084739,4.490905308682249,0.874866806030238,-0.14704534772456435,0.28639725383747955,-0.15828241179417488,0.15828241179417488,-0.14704534772456435,0.3161784620998154,-0.2973303669459841,0.4742593527156513,0.7284362193468835,2007.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5389891704717129,6.333122753042626],[-0.5165312883687249,6.333122753042626],[-0.5165312883687249,6.355580635145614],[-0.5389891704717129,6.355580635145614],[-0.5389891704717129,6.333122753042626]]]}"
"7_-27,283",-50834.00210979972,0.6182842802917968,-0.0801023459103593,3.603647960218911,0.842186041756023,-0.16040272880482292,0.2676977707273883,-0.13561728492997707,0.13561728492997707,-0.16040272880482292,0.3048795593299078,-0.2886366223014556,0.4573114814389717,0.7645081453831333,2007.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.6063628167806769,6.355580635145614],[-0.583904934677689,6.355580635145614],[-0.583904934677689,6.378038517248602],[-0.6063628167806769,6.378038517248602],[-0.6063628167806769,6.355580635145614]]]}"
"7_-26,283",-51067.644694477094,0.609192209404188,-0.09021657251885008,6.986440186557994,0.8951564722542099,-0.16041759914337003,0.2834528465274519,-0.14766322367974774,0.14766322367974774,-0.16041759914337003,0.31866664309611636,-0.2994411384234424,0.4779919530981667,0.7457268632849795,2007.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.583904934677689,6.355580635145614],[-0.561447052574701,6.355580635145614],[-0.561447052574701,6.378038517248602],[-0.583904934677689,6.378038517248602],[-0.583904934677689,6.355580635145614]]]}"
"7_-25,283",-54445.39112191556,0.6198950461322076,-0.07295424410432753,4.184275130514825,0.8402997281405966,-0.16666107643572103,0.2546143935732355,-0.12651605117501039,0.12651605117501039,-0.16666107643572103,0.2986762763535508,-0.285676713851239,0.44800703256176067,0.7807277614882949,2007.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.561447052574701,6.355580635145614],[-0.5389891704717129,6.355580635145614],[-0.5389891704717129,6.378038517248602],[-0.561447052574701,6.378038517248602],[-0.561447052574701,6.355580635145614]]]}"
"7_-24,283",-53617.29326685666,0.6135860084073309,-0.0785657308695451,7.163982415599552,0.8688746458043815,-0.16756366367044676,0.26509102515081734,-0.13244602862676422,0.13244602862676422,-0.16756366367044676,0.30771531614043873,-0.2918560010836438,0.46156535716070485,0.7708303350616014,2007.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.5389891704717129,6.355580635145614],[-0.5165312883687249,6.355580635145614],[-0.5165312883687249,6.378038517248602],[-0.5389891704717129,6.378038517248602],[-0.5389891704717129,6.355580635145614]]]}"
"7_-27,284",-49266.91649489198,0.6233072512951898,-0.0805139738866004,3.2684279908335747,0.8389678711384445,-0.1575624748003253,0.26862709750231634,-0.13567477671239578,0.13567477671239578,-0.1575624748003253,0.3022804886955251,-0.2856528337799549,0.45341279578540833,0.764229392839408,2007.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.6063628167806769,6.378038517248602],[-0.583904934677689,6.378038517248602],[-0.583904934677689,6.40049639935159],[-0.6063628167806769,6.40049639935159],[-0.6063628167806769,6.378038517248602]]]}"
"7_-26,284",-52359.24274477111,0.6071242144441842,-0.08450484483061974,3.9760676811705635,0.895833934424128,-0.1668526771498364,0.27700351488544805,-0.14053489443158826,0.14053489443158826,-0.1668526771498364,0.3168812151013915,-0.29875176792606456,0.4753138924421961,0.7575791931156473,2007.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:4326""}},""type"":""Polygon"",""coordinates"":[[[-0.583904934677689,6.378038517248602],[-0.561447052574701,6.378038517248602],[-0.561447052574701,6.40049639935159],[-0.583904934677689,6.40049639935159],[-0.583904934677689,6.378038517248602]]]}"
