system:index,AWEI,BAEI,BSI,EVI,GCI,MNDWI,NBR,NDBI,NDMI,NDSI,NDVI,NDWI,SAVI,UI,Year,.geo
"0_-419,-80",-42210.95492285135,0.6537727948680816,-0.10474664592278646,3.8304500842161424,0.8107878857757661,-0.10902258820412748,0.27502106876361765,-0.17403956449280925,0.17403956449280925,-0.10902258820412748,0.299785376809761,-0.27618285556086153,0.44967010016244235,0.7089480220382948,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586600.0,-112000.0],[-585200.0,-112000.0],[-585200.0,-110600.0],[-586600.0,-110600.0],[-586600.0,-112000.0]]]}"
"0_-418,-80",-43216.4714071901,0.6148806790184159,-0.119966913384142,1.8531202152220714,0.9299975491950143,-0.12400586151556153,0.3085530228451529,-0.19247640233204494,0.19247640233204494,-0.12400586151556153,0.3377387878436797,-0.30748856507703703,0.5065991686071786,0.6797006503129656,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-585200.0,-112000.0],[-583800.0,-112000.0],[-583800.0,-110600.0],[-585200.0,-110600.0],[-585200.0,-112000.0]]]}"
"0_-417,-80",-40213.202720001864,0.6969685063512662,-0.09316434842077223,4.462895822517942,0.6499943487853687,-0.08565239358846384,0.25113617035361274,-0.15726999493970814,0.15726999493970814,-0.08565239358846384,0.26141630081918116,-0.23883135551349863,0.3921170047242653,0.7300239186773548,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-583800.0,-112000.0],[-582400.0,-112000.0],[-582400.0,-110600.0],[-583800.0,-110600.0],[-583800.0,-112000.0]]]}"
"0_-416,-80",-43199.03399649256,0.6650808742133276,-0.09784944124172198,18.17622064197929,0.731145186166482,-0.10297019132476479,0.27513149301665885,-0.16504620448779103,0.16504620448779103,-0.10297019132476479,0.28692619825200477,-0.2628654203006115,0.4303816083638119,0.7178931434916218,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-582400.0,-112000.0],[-581000.0,-112000.0],[-581000.0,-110600.0],[-582400.0,-110600.0],[-582400.0,-112000.0]]]}"
"0_-415,-80",-44588.87318695983,0.6404677362919093,-0.11380788952135354,-0.8878723079093268,0.8312948123975406,-0.10705000288320772,0.30321339922643226,-0.186921430045395,0.186921430045395,-0.10705000288320772,0.3144795337907162,-0.2873663092483804,0.4717113761068405,0.6871493040538346,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-581000.0,-112000.0],[-579600.0,-112000.0],[-579600.0,-110600.0],[-581000.0,-110600.0],[-581000.0,-112000.0]]]}"
"0_-414,-80",-42872.17529015422,0.6714107513182901,-0.10206299503055666,2.94922512256517,0.728060972478869,-0.09193999275572821,0.284738262440602,-0.17531622016584286,0.17531622016584286,-0.09193999275572821,0.28525781137402534,-0.2627282720085264,0.42787937911216256,0.7043241096323392,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-579600.0,-112000.0],[-578200.0,-112000.0],[-578200.0,-110600.0],[-579600.0,-110600.0],[-579600.0,-112000.0]]]}"
"0_-421,-79",-29844.82181312902,0.8820158169125124,-0.05244475803531552,1.7153193647188727,0.25951743419450657,-0.009352661797258625,0.12346109770133093,-0.09003503482774582,0.09003503482774582,-0.009352661797258625,0.11901575466732077,-0.0983283121497003,0.17851984203665974,0.8442496689341475,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-589400.0,-110600.0],[-588000.0,-110600.0],[-588000.0,-109200.0],[-589400.0,-109200.0],[-589400.0,-110600.0]]]}"
"0_-420,-79",-31577.052398642976,0.7687324414881004,-0.09095000873542325,-1.633900155587421,0.5533908268137693,-0.045372179178580885,0.2030571563003027,-0.15439998489701484,0.15439998489701484,-0.045372179178580885,0.2113980868060252,-0.196627827273964,0.3170905296425466,0.7440467335765307,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-588000.0,-110600.0],[-586600.0,-110600.0],[-586600.0,-109200.0],[-588000.0,-109200.0],[-588000.0,-110600.0]]]}"
"0_-419,-79",-39257.0894236636,0.6495376764439552,-0.11181518009864103,2.989065813575184,0.8341623540572592,-0.10422110673758876,0.27580093228957675,-0.18781751844523628,0.18781751844523628,-0.10422110673758876,0.30456923423723664,-0.2852515569790887,0.45684516196053826,0.6880036993865535,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586600.0,-110600.0],[-585200.0,-110600.0],[-585200.0,-109200.0],[-586600.0,-109200.0],[-586600.0,-110600.0]]]}"
"0_-418,-79",-41429.13266264279,0.6395022289703971,-0.11531773136099988,5.87290517647228,0.8620504329516886,-0.10922635395006955,0.29542675632242177,-0.18772137609761444,0.18772137609761444,-0.10922635395006955,0.3161080629051411,-0.2892778033105426,0.47415358902626664,0.6882988485505737,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-585200.0,-110600.0],[-583800.0,-110600.0],[-583800.0,-109200.0],[-585200.0,-109200.0],[-585200.0,-110600.0]]]}"
"0_-417,-79",-44296.030712324886,0.634209685864546,-0.11975756025105078,16.780112280125483,0.878305738931737,-0.10811197663996064,0.31305167968866326,-0.19658628653629967,0.19658628653629967,-0.10811197663996064,0.32125015714116933,-0.2972101827487854,0.48186711574453867,0.6741025924540495,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-583800.0,-110600.0],[-582400.0,-110600.0],[-582400.0,-109200.0],[-583800.0,-109200.0],[-583800.0,-110600.0]]]}"
"0_-416,-79",-40625.0323573417,0.6545398528832124,-0.12162573582241629,-4.613536784233696,0.8273548507054235,-0.0937620803031548,0.29467170918060515,-0.19655911979009577,0.19655911979009577,-0.0937620803031548,0.306031837760012,-0.2837958465368179,0.4590394552597213,0.6742996005006869,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-582400.0,-110600.0],[-581000.0,-110600.0],[-581000.0,-109200.0],[-582400.0,-109200.0],[-582400.0,-110600.0]]]}"
"0_-415,-79",-40830.084874801876,0.6589874446093085,-0.1168903542189748,-0.686451967776621,0.785500435356449,-0.08931908364506962,0.3023349347260961,-0.192606095734797,0.192606095734797,-0.08931908364506962,0.30324978795859586,-0.2764459625876708,0.4548667507273382,0.6790667206696749,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-581000.0,-110600.0],[-579600.0,-110600.0],[-579600.0,-109200.0],[-581000.0,-109200.0],[-581000.0,-110600.0]]]}"
"0_-414,-79",-45832.59873378521,0.6345602975271896,-0.11097256551695772,6.267549037957889,0.8499865847066993,-0.11420061025440512,0.3044191272896586,-0.18410497383279134,0.18410497383279134,-0.11420061025440512,0.317256060482323,-0.2912963714038372,0.4758761984540194,0.6916110262854598,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-579600.0,-110600.0],[-578200.0,-110600.0],[-578200.0,-109200.0],[-579600.0,-109200.0],[-579600.0,-110600.0]]]}"
"0_-421,-78",-26308.32741181368,0.9734774215531036,-0.021531411463497054,1.5039746458894205,0.047635928397293005,0.01181583056038223,0.046417661677729614,-0.03126214308670972,0.03126214308670972,0.01181583056038223,0.0401789723963049,-0.01933767837363154,0.06026697730839579,0.9423053527613292,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-589400.0,-109200.0],[-588000.0,-109200.0],[-588000.0,-107800.0],[-589400.0,-107800.0],[-589400.0,-109200.0]]]}"
"0_-420,-78",-33012.88562892589,0.8070231695199698,-0.062267337988943385,-3.08797227837839,0.419138591814259,-0.04883430140570289,0.15767872917364295,-0.10708420284382708,0.10708420284382708,-0.04883430140570289,0.1708392949944528,-0.1533099493524612,0.2562536250895497,0.815816480660696,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-588000.0,-109200.0],[-586600.0,-109200.0],[-586600.0,-107800.0],[-588000.0,-107800.0],[-588000.0,-109200.0]]]}"
"0_-419,-78",-41978.645415324885,0.6263267603991974,-0.11749535531889221,4.3338574819677085,0.895155776744327,-0.11393125330826039,0.2988501624377246,-0.19656646662219804,0.19656646662219804,-0.11393125330826039,0.3260937237264689,-0.30285882987086027,0.4891317683942849,0.6739859708951155,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586600.0,-109200.0],[-585200.0,-109200.0],[-585200.0,-107800.0],[-586600.0,-107800.0],[-586600.0,-109200.0]]]}"
"0_-418,-78",-40769.667997141456,0.6824870938144658,-0.0902335358557291,2.8542350879754417,0.6992380759254467,-0.09910116406186424,0.25649876410674305,-0.156013401150628,0.156013401150628,-0.09910116406186424,0.27097373831077043,-0.2501366057352253,0.40645295264392983,0.7330675956804092,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-585200.0,-109200.0],[-583800.0,-109200.0],[-583800.0,-107800.0],[-585200.0,-107800.0],[-585200.0,-109200.0]]]}"
"0_-417,-78",-43848.62200928835,0.6489562351727809,-0.1087214538823344,1.7196041138513944,0.8259684894910547,-0.10549394639152801,0.29813876014523855,-0.18354421114871491,0.18354421114871491,-0.10549394639152801,0.3057711363797523,-0.2823874694068339,0.4586490182997555,0.6946017623485056,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-583800.0,-109200.0],[-582400.0,-109200.0],[-582400.0,-107800.0],[-583800.0,-107800.0],[-583800.0,-109200.0]]]}"
"0_-416,-78",-40223.2041678861,0.7035820519913041,-0.08397988051728175,1.3254490900216975,0.663977243933802,-0.09239946942262066,0.2477370861805842,-0.14946139594200875,0.14946139594200875,-0.09239946942262066,0.24900108279603708,-0.2373489074805368,0.37349468870053465,0.7469468232467796,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-582400.0,-109200.0],[-581000.0,-109200.0],[-581000.0,-107800.0],[-582400.0,-107800.0],[-582400.0,-109200.0]]]}"
"0_-415,-78",-44222.91959874216,0.6927770354726567,-0.07713107933214171,5.636243781357725,0.664699419251467,-0.10816060766282566,0.24543688761565408,-0.13640860332012728,0.13640860332012728,-0.10816060766282566,0.2540573608268303,-0.23993903224400903,0.38107916423111027,0.7640197775299652,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-581000.0,-109200.0],[-579600.0,-109200.0],[-579600.0,-107800.0],[-581000.0,-107800.0],[-581000.0,-109200.0]]]}"
"0_-414,-78",-37711.79160183133,0.720178542519929,-0.10978725016932438,3.7476781537244137,0.7900186191801126,-0.08873856530384056,0.2982571273641618,-0.17992439541853658,0.17992439541853658,-0.08873856530384056,0.28399152349047196,-0.26019290416215113,0.4259796944920105,0.6970917542510137,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-579600.0,-109200.0],[-578200.0,-109200.0],[-578200.0,-107800.0],[-579600.0,-107800.0],[-579600.0,-109200.0]]]}"
"0_-421,-77",-28306.127944784206,0.9521469329849933,-0.017019763340953797,-0.7567715075103105,0.05678444165496101,-0.007714102429529244,0.03109086987125515,-0.01845086045491004,0.01845086045491004,-0.007714102429529244,0.043349870798900236,-0.026137033190655194,0.06502309850277034,0.9642912832175338,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-589400.0,-107800.0],[-588000.0,-107800.0],[-588000.0,-106400.0],[-589400.0,-106400.0],[-589400.0,-107800.0]]]}"
"0_-420,-77",-34877.819555017486,0.7246195512847915,-0.09444548434493184,4.8646214072708664,0.6442432786887535,-0.07193943743446467,0.22517881134699633,-0.15869148671988972,0.15869148671988972,-0.07193943743446467,0.2429573781470338,-0.22613813376534983,0.3644287555587812,0.7351175340280027,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-588000.0,-107800.0],[-586600.0,-107800.0],[-586600.0,-106400.0],[-588000.0,-106400.0],[-588000.0,-107800.0]]]}"
"0_-419,-77",-41588.663877503284,0.6289039309570253,-0.11567914043204484,3.047718322278144,0.882971835823427,-0.11533813847236507,0.298594779280912,-0.19034530412863435,0.19034530412863435,-0.11533813847236507,0.32384050265560066,-0.29799603807311226,0.48575191089729347,0.6833480165727671,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586600.0,-107800.0],[-585200.0,-107800.0],[-585200.0,-106400.0],[-586600.0,-106400.0],[-586600.0,-107800.0]]]}"
"0_-418,-77",-45676.53776653865,0.6628870949696998,-0.08594114629835393,4.950045463639188,0.773631946451445,-0.11760362061500587,0.2711508630167659,-0.1559009451698416,0.1559009451698416,-0.11760362061500587,0.28173648795595,-0.26716691247038393,0.42259750064243096,0.7358980838555129,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-585200.0,-107800.0],[-583800.0,-107800.0],[-583800.0,-106400.0],[-585200.0,-106400.0],[-585200.0,-107800.0]]]}"
"0_-417,-77",-41872.727473637555,0.7076831811619683,-0.08223297949806352,10.661020724108624,0.6353471265582847,-0.08899261221879548,0.24495310949740268,-0.14731759569580063,0.14731759569580063,-0.08899261221879548,0.2477487038968646,-0.23235534192445872,0.37161633142732287,0.7474540203392182,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-583800.0,-107800.0],[-582400.0,-107800.0],[-582400.0,-106400.0],[-583800.0,-106400.0],[-583800.0,-107800.0]]]}"
"0_-416,-77",-44410.02465853689,0.6970858383841811,-0.07782942763166635,6.629372970190901,0.6448749604029061,-0.09904755364647237,0.2507381686946439,-0.14293105021537533,0.14293105021537533,-0.09904755364647237,0.25071375399527496,-0.23800388707651218,0.37606409755203746,0.7526393348621616,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-582400.0,-107800.0],[-581000.0,-107800.0],[-581000.0,-106400.0],[-582400.0,-106400.0],[-582400.0,-107800.0]]]}"
"0_-415,-77",-45760.19922665659,0.6564490754812544,-0.09090569665009413,4.832604757603274,0.7630699996493316,-0.11890013021119228,0.2684709576905366,-0.1559220338260571,0.1559220338260571,-0.11890013021119228,0.2875696520385655,-0.2689305000601805,0.4313469501271286,0.7326789897026597,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-581000.0,-107800.0],[-579600.0,-107800.0],[-579600.0,-106400.0],[-581000.0,-106400.0],[-581000.0,-107800.0]]]}"
"0_-414,-77",-48765.0355202062,0.5965231918658827,-0.11916821784029892,6.377726941206924,0.9780186086738663,-0.13900147136586793,0.32005689241269225,-0.19149578742450185,0.19149578742450185,-0.13900147136586793,0.35023960685024086,-0.32069564601444295,0.5253508496466605,0.6805378791150158,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-579600.0,-107800.0],[-578200.0,-107800.0],[-578200.0,-106400.0],[-579600.0,-106400.0],[-579600.0,-107800.0]]]}"
"0_-421,-76",-30105.608853214737,0.8766616809209687,-0.03972869625981282,-0.23316947027602022,0.23203539256782574,-0.027339772339018964,0.09164922525538151,-0.0658159352516247,0.0658159352516247,-0.027339772339018964,0.10564747711937633,-0.09238175556617015,0.1584676214084028,0.8855244465545906,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-589400.0,-106400.0],[-588000.0,-106400.0],[-588000.0,-105000.0],[-589400.0,-105000.0],[-589400.0,-106400.0]]]}"
"0_-420,-76",-32036.164211679214,0.7952950381638657,-0.07004745506353943,-0.1119688553525571,0.44686416268942675,-0.047843711984321635,0.16575880170219726,-0.12108337608689787,0.12108337608689787,-0.047843711984321635,0.17963810571848401,-0.16659357277179782,0.2694513688408641,0.793707720136375,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-588000.0,-106400.0],[-586600.0,-106400.0],[-586600.0,-105000.0],[-588000.0,-105000.0],[-588000.0,-106400.0]]]}"
"0_-419,-76",-35167.647455154176,0.6626465961141791,-0.1316812524694049,4.334646412492124,0.8430267611122965,-0.0775524896234966,0.29315181795137085,-0.21494150044049679,0.21494150044049679,-0.0775524896234966,0.3054503910156628,-0.286438971519517,0.45816667997670185,0.6507522159600562,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-586600.0,-106400.0],[-585200.0,-106400.0],[-585200.0,-105000.0],[-586600.0,-105000.0],[-586600.0,-106400.0]]]}"
"0_-418,-76",-37482.79193965047,0.707123931742848,-0.10133749402146833,2.2846887505979865,0.6670383743507567,-0.0732504795563172,0.255176936299331,-0.17075478174290817,0.17075478174290817,-0.0732504795563172,0.25836331881127306,-0.23986765901652624,0.38753764820527875,0.7133989159820443,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-585200.0,-106400.0],[-583800.0,-106400.0],[-583800.0,-105000.0],[-585200.0,-105000.0],[-585200.0,-106400.0]]]}"
"0_-417,-76",-40723.804414751154,0.6682553837633678,-0.11434964059855275,-3.6186117723562243,0.783173568350935,-0.08820583264027078,0.28562049208922846,-0.19057123806641593,0.19057123806641593,-0.08820583264027078,0.29261893090480096,-0.27337596594895114,0.4389205517668965,0.6838506005585125,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-583800.0,-106400.0],[-582400.0,-106400.0],[-582400.0,-105000.0],[-583800.0,-105000.0],[-583800.0,-106400.0]]]}"
"0_-416,-76",-44316.773422749466,0.6288968587584476,-0.11743087457101646,4.15406741291393,0.8805296703621294,-0.11333140207303342,0.31137281501110753,-0.19350893016723106,0.19350893016723106,-0.11333140207303342,0.3231784168352826,-0.30005636455283763,0.48475941249644355,0.6797226026020817,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-582400.0,-106400.0],[-581000.0,-106400.0],[-581000.0,-105000.0],[-582400.0,-105000.0],[-582400.0,-106400.0]]]}"
"0_-415,-76",-46602.779844389865,0.6029818900526495,-0.1065367776652152,5.897936613726655,0.9345434424895848,-0.1462906205614458,0.300148335908842,-0.17388681098185915,0.17388681098185915,-0.1462906205614458,0.3349101316418426,-0.31133650735346186,0.5023563864428936,0.7076168911242235,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-581000.0,-106400.0],[-579600.0,-106400.0],[-579600.0,-105000.0],[-581000.0,-105000.0],[-581000.0,-106400.0]]]}"
"0_-414,-76",-44744.26863625691,0.5780549850082954,-0.13418018342672083,4.245770859706816,1.0567964358416917,-0.14163894093248577,0.3367520750360284,-0.210541656759863,0.210541656759863,-0.14163894093248577,0.3684635260342177,-0.3412467298283622,0.5526856379307066,0.6537757264856632,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-579600.0,-106400.0],[-578200.0,-106400.0],[-578200.0,-105000.0],[-579600.0,-105000.0],[-579600.0,-106400.0]]]}"
"0_-421,-75",-29338.23368867682,0.8412275536642276,-0.07269179846783033,2.8696354083035525,0.38259504059403343,-0.022208746146789797,0.1607934022297097,-0.11552530522093243,0.11552530522093243,-0.022208746146789797,0.15630717062894886,-0.13540408376676072,0.23445601551681036,0.8059638934246746,2000.0,"{""geodesic"":false,""crs"":{""type"":""name"",""properties"":{""name"":""EPSG:32654""}},""type"":""Polygon"",""coordinates"":[[[-589400.0,-105000.0],[-588000.0,-105000.0],[-588000.0,-103600.0],[-589400.0,-103600.0],[-589400.0,-105000.0]]]}"
